Date,VWO,ACWI,VDE,VOO,ICLN,VEA,VDC,XL,EBIZ,TDOC,DIS,TSLA,MARA,MS,MSTR,Z,GLD,U,COIN,TSM,PTON,BNDX,AGG,ZM,ADM,CXSE,VYM,EDV,BND,TMF,VXF,QQQ,TQQQ,CURE,VBK,YINN,CWEB,VIG,PLTR,DLO,SOXL,MOS,NOBL,TMV,SHY,IEF,USDJPY=X,PFF,FNGU,NVDA,MU,SOXX,INDA,VGK,V,XLV,PFFD,PDD,AMZN
2021-11-29,44.8797492980957,98.69042205810547,70.90740203857422,409.2609558105469,23.028709411621094,45.74504852294922,175.38475036621094,67.02813720703125,29.717355728149414,106.41000366210938,146.6532440185547,378.9966735839844,51.38999938964844,87.93366241455078,69.5479965209961,54.2599983215332,166.6199951171875,170.3300018310547,319.3900146484375,112.8266372680664,44.38999938964844,51.469566345214844,105.60209655761719,218.97999572753906,60.564544677734375,50.50868225097656,99.50802612304688,129.7467041015625,78.32099151611328,272.0511779785156,180.6798095703125,392.3974609375,82.93515014648438,115.79743957519531,278.0772399902344,180.32814025878906,163.7021026611328,157.0029754638672,21.06999969482422,34.68000030517578,67.11483764648438,33.935997009277344,90.10822296142578,12.730205535888672,80.09192657470703,107.04354858398438,113.71900177001953,32.80337905883789,445.0,33.31879806518555,84.64473724365234,175.0929412841797,44.45512390136719,59.891212463378906,192.17994689941406,126.71878814697266,21.289749145507812,71.95999908447266,178.07850646972656
2021-11-30,44.95285415649414,97.3467788696289,69.10198211669922,401.4252014160156,22.671598434448242,45.29844284057617,170.75706481933594,65.30923461914062,28.86517333984375,101.25,143.76602172851562,381.586669921875,51.06999969482422,85.75409698486328,72.14299774169922,54.27000045776367,165.5,172.38999938964844,315.0,110.81187438964844,44.0,51.6229248046875,105.77720642089844,211.41000366210938,58.13486862182617,50.36475372314453,97.16893005371094,132.28982543945312,78.46797943115234,284.5755310058594,176.3556365966797,386.6345520019531,79.37169647216797,109.23719787597656,272.7606201171875,177.10801696777344,157.13470458984375,153.46920776367188,20.649999618530273,33.20000076293945,63.445648193359375,32.23118591308594,87.58938598632812,12.141538619995117,80.02661895751953,107.6852035522461,113.80400085449219,32.6588249206543,425.79998779296875,32.619998931884766,82.5418930053711,172.0245361328125,44.58647918701172,59.45576477050781,189.71273803710938,124.2290267944336,21.197402954101562,66.5,175.35350036621094
2021-12-01,44.92544174194336,96.26809692382812,68.10902404785156,396.8080139160156,21.96703338623047,45.06146240234375,169.6374969482422,64.99333953857422,28.256757736206055,93.44000244140625,141.03753662109375,365.0,50.790000915527344,86.15202331542969,70.5469970703125,53.0,166.16000366210938,151.67999267578125,294.5,114.10360717773438,42.25,51.671653747558594,105.7975082397461,197.7100067138672,57.770416259765625,49.70269775390625,96.6552505493164,133.36929321289062,78.51856231689453,289.5663757324219,171.26889038085938,380.0567321777344,75.29849243164062,108.70423889160156,265.87158203125,175.97149658203125,152.40232849121094,152.63546752929688,19.3799991607666,32.400001525878906,61.964237213134766,31.73560905456543,87.05709075927734,11.937500953674316,80.03598022460938,107.88807678222656,113.29900360107422,32.68696975708008,390.5,31.384965896606445,83.67193603515625,170.6495819091797,44.65216064453125,59.111045837402344,186.17831420898438,124.0087890625,21.22258758544922,62.11000061035156,172.18600463867188
2021-12-02,45.455474853515625,97.6590347290039,70.06790161132812,402.862060546875,21.87051773071289,45.69035720825195,171.6994171142578,65.68089294433594,28.102176666259766,96.5999984741211,146.0480194091797,361.5333251953125,49.06999969482422,89.40782928466797,68.33599853515625,54.25,165.24000549316406,152.33999633789062,284.7099914550781,115.11571502685547,44.45000076293945,51.69873809814453,105.77906036376953,191.75,58.31242370605469,49.51078796386719,98.41645812988281,133.5248260498047,78.52777099609375,290.8847351074219,175.56411743164062,382.7958984375,76.7160873413086,109.93489074707031,271.4339599609375,179.002197265625,148.3459930419922,155.24081420898438,19.690000534057617,33.709999084472656,62.05253982543945,32.69844055175781,88.71098327636719,11.876521110534668,79.93329620361328,107.65546417236328,112.88200378417969,32.84904861450195,391.70001220703125,32.07487106323242,81.44133758544922,170.89666748046875,45.562278747558594,59.79142379760742,194.13809204101562,124.61209869384766,21.356910705566406,59.279998779296875,171.8679962158203
2021-12-03,44.824913024902344,96.82637786865234,69.52626037597656,399.29864501953125,21.185253143310547,45.462501525878906,173.3788299560547,66.49853515625,27.022083282470703,92.43000030517578,145.07569885253906,338.3233337402344,41.63999938964844,88.8199691772461,63.0989990234375,60.38999938964844,166.6300048828125,146.8800048828125,265.6499938964844,112.87393188476562,43.54999923706055,51.77995681762695,106.20359802246094,183.9199981689453,58.43391036987305,48.14828109741211,98.49901580810547,135.62887573242188,78.83141326904297,301.2432556152344,171.59706115722656,376.1395568847656,72.8613510131836,110.80699157714844,265.70452880859375,166.31105041503906,127.77458190917969,155.1745147705078,18.979999542236328,32.310001373291016,61.73858642578125,32.4813346862793,89.05316925048828,11.456714630126953,79.97994232177734,108.28824615478516,113.02200317382812,32.6613883972168,351.20001220703125,30.644149780273438,80.20320892333984,170.46438598632812,44.78351593017578,59.33783721923828,192.2093505859375,124.8418960571289,21.280193328857422,54.439998626708984,169.489501953125
2021-12-06,45.117347717285156,97.80097198486328,70.71782684326172,404.069091796875,21.436195373535156,45.899986267089844,176.3737335205078,67.66924285888672,27.358993530273438,94.77999877929688,149.19322204589844,336.336669921875,41.810001373291016,89.77862548828125,59.64699935913086,60.86000061035156,166.22000122070312,147.57000732421875,263.239990234375,112.6942138671875,42.4900016784668,51.75288009643555,105.83442687988281,185.83999633789062,58.975914001464844,48.867916107177734,99.68231964111328,133.27784729003906,78.6197738647461,288.7188415527344,173.9039306640625,379.15362548828125,74.5654067993164,112.4058837890625,269.32098388671875,175.97149658203125,137.2393341064453,157.26828002929688,18.799999237060547,32.45000076293945,61.41484451293945,32.5379753112793,90.27932739257812,11.916391372680664,79.91461944580078,107.74848175048828,113.04199981689453,32.857574462890625,374.3999938964844,29.98919677734375,81.018798828125,170.24658203125,44.22993850708008,60.027286529541016,198.43617248535156,125.5505142211914,21.38136100769043,56.0099983215332,171.36849975585938
2021-12-07,45.77532958984375,99.92049407958984,72.44200134277344,412.37420654296875,22.1311092376709,46.884334564208984,176.94285583496094,67.81790161132812,28.320173263549805,98.41000366210938,149.62977600097656,350.5833435058594,45.70000076293945,92.69979858398438,62.81700134277344,62.7400016784668,166.80999755859375,153.5,286.4200134277344,115.7021713256836,41.779998779296875,51.63555145263672,105.66830444335938,189.05999755859375,59.95713424682617,49.57795333862305,100.66382598876953,132.03370666503906,78.44497680664062,281.65631103515625,178.37294006347656,390.5713806152344,81.28936004638672,116.66954803466797,277.713623046875,183.35887145996094,149.5049285888672,159.1914825439453,19.459999084472656,35.91999816894531,70.6270523071289,33.8594970703125,91.10626220703125,12.204861640930176,79.81195068359375,107.33903503417969,113.45800018310547,33.10494613647461,409.3999938964844,32.37539291381836,84.34012603759766,178.83737182617188,45.0274658203125,61.24287796020508,203.0279541015625,127.16883087158203,21.507823944091797,63.029998779296875,176.1645050048828
2021-12-08,46.04948806762695,100.20436096191406,72.5593490600586,413.5332946777344,22.198667526245117,46.948143005371094,176.40171813964844,67.6042251586914,28.58772087097168,102.05000305175781,152.13998413085938,356.32000732421875,46.63999938964844,91.56930541992188,63.65399932861328,65.20999908447266,166.89999389648438,153.94000244140625,287.4800109863281,115.21031188964844,45.90999984741211,51.58139419555664,105.39141082763672,194.86000061035156,59.9290885925293,50.335968017578125,100.38864135742188,129.2984619140625,78.20577239990234,266.8719177246094,180.33230590820312,392.31878662109375,82.4205322265625,119.32465362548828,280.5341796875,185.82131958007812,150.3741455078125,159.0019989013672,19.81999969482422,36.83000183105469,69.3516845703125,34.00109100341797,91.15379333496094,12.835742950439453,79.8399429321289,106.99468231201172,113.5250015258789,33.139068603515625,417.6000061035156,31.775344848632812,84.52681732177734,177.6737518310547,45.45907211303711,61.4515380859375,204.6140594482422,128.12646484375,21.48253631591797,62.43000030517578,176.1580047607422
2021-12-09,45.82102584838867,99.40953826904297,71.81011962890625,410.7170715332031,21.561664581298828,46.537994384765625,176.46702575683594,67.7900390625,27.9337215423584,94.9800033569336,151.7431182861328,334.6000061035156,41.369998931884766,90.96337127685547,59.1879997253418,62.349998474121094,165.8800048828125,140.0,263.9100036621094,113.03474426269531,40.70000076293945,51.72580337524414,105.40064239501953,188.27000427246094,59.13477325439453,50.26880645751953,100.26021575927734,129.84732055664062,78.24256134033203,271.8628234863281,176.25906372070312,386.54620361328125,78.8619384765625,120.28398132324219,273.27166748046875,185.6319122314453,146.1246337890625,158.65145874023438,19.209999084472656,33.959999084472656,64.65237426757812,33.72734451293945,91.06824493408203,12.619976997375488,79.81195068359375,107.26458740234375,113.68399810791016,32.968467712402344,394.6000061035156,30.44147300720215,83.45574951171875,173.58799743652344,45.34647750854492,60.880027770996094,206.9637908935547,128.42330932617188,21.431947708129883,62.18000030517578,174.17100524902344
2021-12-10,45.90326690673828,99.9488754272461,72.4149169921875,414.6348876953125,21.416889190673828,46.6017951965332,179.34066772460938,68.9328842163086,27.596813201904297,94.01000213623047,151.51492309570312,339.010009765625,40.439998626708984,89.01893615722656,60.08399963378906,60.22999954223633,166.5800018310547,139.47000122070312,255.75999450683594,112.68476104736328,38.5099983215332,51.72580337524414,105.42835235595703,185.25,59.293636322021484,50.335968017578125,100.9757080078125,129.40823364257812,78.27015686035156,269.3203125,175.47726440429688,390.7480773925781,81.30391693115234,121.38864135742188,271.5715026855469,185.44247436523438,149.31178283691406,160.70733642578125,18.940000534057617,34.06999969482422,66.32017517089844,34.68074035644531,91.76212310791016,12.70206069946289,79.84925079345703,107.33903503417969,113.447998046875,33.00258255004883,397.6000061035156,30.14993667602539,84.05516815185547,175.22618103027344,45.524749755859375,61.02516555786133,208.9316864013672,128.8733673095703,21.431947708129883,63.619998931884766,172.21200561523438
2021-12-13,45.19960021972656,98.95237731933594,70.29357147216797,410.95648193359375,21.304351806640625,46.127845764160156,181.35589599609375,69.83414459228516,27.071630477905273,92.54000091552734,149.25274658203125,322.13665771484375,36.84000015258789,87.87940216064453,57.16400146484375,59.52000045776367,167.0,139.75,251.3699951171875,110.1213607788086,41.34000015258789,51.8431510925293,105.7975082397461,184.57000732421875,60.40568542480469,49.57795333862305,100.55374908447266,131.70436096191406,78.5369873046875,281.2795715332031,173.34410095214844,385.1029968261719,77.80843353271484,124.97401428222656,269.9598083496094,176.160888671875,139.55726623535156,160.271484375,18.399999618530273,34.459999084472656,61.159759521484375,33.8594970703125,91.89518737792969,12.167336463928223,79.89595031738281,107.85084533691406,113.5009994506836,33.02817153930664,366.20001220703125,28.116178512573242,82.88581085205078,170.55850219726562,44.66593933105469,60.38107681274414,206.60153198242188,130.08953857421875,21.423513412475586,61.61000061035156,169.5675048828125
2021-12-14,45.09907150268555,98.4173583984375,69.88733673095703,408.159423828125,20.664058685302734,45.890872955322266,181.318603515625,69.8805923461914,26.903175354003906,92.16999816894531,147.9331512451172,319.5033264160156,37.33000183105469,89.37165069580078,58.03799819946289,58.72999954223633,165.44000244140625,140.0,255.86000061035156,109.99839782714844,39.2599983215332,51.8250846862793,105.59445190429688,181.94000244140625,60.601924896240234,49.405242919921875,100.69133758544922,131.4848175048828,78.40817260742188,279.3962707519531,171.67425537109375,381.1170654296875,75.49267578125,123.30731964111328,266.6872863769531,175.0243682861328,137.7222442626953,159.37149047851562,18.639999389648438,33.540000915527344,60.35528564453125,33.80287170410156,91.46746063232422,12.235349655151367,79.84925079345703,107.66474151611328,113.5770034790039,32.84904861450195,363.5,28.291900634765625,81.84422302246094,169.7380828857422,44.66593933105469,60.00007247924805,205.58331298828125,129.56283569335938,21.30547523498535,61.619998931884766,169.0915069580078
2021-12-15,44.9345703125,99.64027404785156,69.68875885009766,414.5390930175781,21.013309478759766,46.45596694946289,183.25921630859375,70.58676147460938,26.893266677856445,92.94000244140625,149.22299194335938,325.3299865722656,38.72999954223633,89.92332458496094,59.85900115966797,61.310001373291016,166.14999389648438,140.74000549316406,258.29998779296875,113.88605499267578,38.5,51.74387741088867,105.51139831542969,183.72999572753906,60.816856384277344,48.081119537353516,101.74623107910156,130.11260986328125,78.3069839477539,271.4862060546875,174.17422485351562,389.8056335449219,80.4883041381836,130.82688903808594,271.2275390625,160.24957275390625,130.0924530029297,161.18099975585938,18.860000610351562,33.689998626708984,66.83032989501953,34.34091567993164,92.18035125732422,12.589488983154297,79.87727355957031,107.50651550292969,113.74299621582031,33.02817153930664,382.6000061035156,30.410518646240234,84.17308044433594,175.96945190429688,44.54624557495117,60.798370361328125,207.86451721191406,132.21539306640625,21.398225784301758,59.130001068115234,173.31500244140625
2021-12-16,45.05337905883789,99.1625747680664,69.95283508300781,410.79364013671875,20.54764175415039,46.46508026123047,184.02450561523438,71.08848571777344,26.20954132080078,87.43000030517578,147.5858917236328,308.97332763671875,35.5099983215332,90.71014404296875,56.694000244140625,59.380001068115234,168.16000366210938,133.74000549316406,247.1699981689453,110.71936798095703,39.810001373291016,51.662620544433594,105.65644073486328,182.39999389648438,61.835453033447266,48.282615661621094,102.47089385986328,129.69180297851562,78.40817260742188,271.67449951171875,170.52566528320312,379.7818298339844,74.34693908691406,133.37538146972656,264.5743713378906,162.14378356933594,125.26351165771484,160.9252471923828,18.34000015258789,32.349998474121094,58.108642578125,34.42586898803711,92.59856414794922,12.566035270690918,79.9407730102539,107.81951904296875,114.13600158691406,33.23869705200195,346.79998779296875,28.341821670532227,81.25463104248047,168.29258728027344,44.48639678955078,60.870948791503906,209.88140869140625,133.0006103515625,21.524690628051758,57.09000015258789,168.87100219726562
